root_uid	eventmention_id	slot_type	argmention_id	attribute
IC001L3Q4	VMIC001L3Q4.002162	evt004arg04place	EMIC001L3Q4.002209	none
IC001L3Q4	VMIC001L3Q4.002316	evt004arg01attacker	EMIC001L3Q4.002337	none
IC001L3Q4	VMIC001L3Q4.002316	evt004arg02target	EMIC001L3Q4.002350	none
IC001L3Q4	VMIC001L3Q4.002316	evt004arg04place	EMIC001L3Q4.002363	none
IC001L3Q4	VMIC001L3Q4.002376	evt004arg02target	EMIC001L3Q4.002397	none
IC001L3Q4	VMIC001L3Q4.002376	evt004arg01attacker	EMIC001L3Q4.002410	none
IC001L3Q4	VMIC001L3Q4.002376	evt004arg04place	EMIC001L3Q4.002423	none
IC001L3Q4	VMIC001L3Q4.002483	evt010arg01attacker	EMIC001L3Q4.002504	none
IC001L3Q4	VMIC001L3Q4.002483	evt010arg02target	EMIC001L3Q4.002517	none
IC001L3Q4	VMIC001L3Q4.002483	evt010arg04place	EMIC001L3Q4.002530	none
IC001L3Q4	VMIC001L3Q4.002543	evt090arg02victim	EMIC001L3Q4.002564	none
IC001L3Q4	VMIC001L3Q4.002543	evt090arg01killer	EMIC001L3Q4.002577	none
IC001L3Q4	VMIC001L3Q4.002543	evt090arg04place	EMIC001L3Q4.002590	none
IC001L3Q4	VMIC001L3Q4.002603	evt004arg01attacker	EMIC001L3Q4.002624	none
IC001L3Q4	VMIC001L3Q4.002603	evt004arg04place	EMIC001L3Q4.002637	none
IC001L3Q4	VMIC001L3Q4.002650	evt004arg01attacker	EMIC001L3Q4.002671	none
IC001L3Q4	VMIC001L3Q4.002650	evt004arg04place	EMIC001L3Q4.002684	none
IC001L3Q4	VMIC001L3Q4.002697	evt090arg02victim	EMIC001L3Q4.002718	none
IC001L3Q4	VMIC001L3Q4.002697	evt090arg04place	EMIC001L3Q4.002731	none
IC0015Q3Z	VMIC0015Q3Z.001408	evt004arg01attacker	EMIC0015Q3Z.001502	none
IC0015Q3Z	VMIC0015Q3Z.001408	evt004arg02target	EMIC0015Q3Z.001515	none
IC0015Q3Z	VMIC0015Q3Z.001601	evt026arg01communicator	EMIC0015Q3Z.001622	none
IC0015Q3Z	VMIC0015Q3Z.001601	evt026arg02recipient	EMIC0015Q3Z.001635	none
IC0015Q3Z	VMIC0015Q3Z.001601	evt026arg01communicator	EMIC0015Q3Z.001648	none
IC0015Q3Z	VMIC0015Q3Z.002058	evt004arg01attacker	EMIC0015Q3Z.002079	none
IC0015Q3Z	VMIC0015Q3Z.002058	evt004arg02target	EMIC0015Q3Z.002092	none
IC0015Q3Z	VMIC0015Q3Z.002760	evt113arg02passenger	EMIC0015Q3Z.002781	none
IC0015Q3Z	VMIC0015Q3Z.002760	evt113arg03vehicle	EMIC0015Q3Z.002794	none
IC0015Q3Z	VMIC0015Q3Z.002760	evt113arg05destination	EMIC0015Q3Z.002807	none
IC0015Q3Z	VMIC0015Q3Z.002974	evt004arg02target	EMIC0015Q3Z.002995	none
IC0015Q3Z	VMIC0015Q3Z.002974	evt004arg01attacker	EMIC0015Q3Z.003008	none
IC0015Q3Z	VMIC0015Q3Z.002974	evt004arg04place	EMIC0015Q3Z.003021	none
IC0015Q3Z	VMIC0015Q3Z.003034	evt101arg03vehicle	EMIC0015Q3Z.003055	none
IC0015Q3Z	VMIC0015Q3Z.003034	evt101arg02artifact	EMIC0015Q3Z.003068	none
IC0015Q3Z	VMIC0015Q3Z.003034	evt101arg01transporter	EMIC0015Q3Z.003081	none
IC0015Q3Z	VMIC0015Q3Z.003141	evt090arg02victim	EMIC0015Q3Z.003162	none
IC0015Q3Z	VMIC0015Q3Z.003141	evt090arg04place	EMIC0015Q3Z.003175	none
IC0015Q3Z	VMIC0015Q3Z.003141	evt090arg01killer	EMIC0015Q3Z.003188	none
IC0015Q3Z	VMIC0015Q3Z.003389	evt142arg01giver	EMIC0015Q3Z.003410	none
IC0015Q3Z	VMIC0015Q3Z.003389	evt142arg02recipient	EMIC0015Q3Z.003423	none
IC0015Q3Z	VMIC0015Q3Z.003389	evt142arg04artifact	EMIC0015Q3Z.003436	not
IC0015Q3Z	VMIC0015Q3Z.003389	evt142arg04artifact	EMIC0015Q3Z.003449	not
IC0015Q3Z	VMIC0015Q3Z.003389	evt142arg05place	EMIC0015Q3Z.003462	none
IC0015YM7	VMIC0015YM7.000003	evt008arg01attacker	EMIC0015YM7.000024	none
IC0015YM7	VMIC0015YM7.000003	evt008arg02target	EMIC0015YM7.000037	none
IC0015YM7	VMIC0015YM7.000003	evt008arg03instrument	EMIC0015YM7.000050	none
IC0015YM7	VMIC0015YM7.000123	evt100arg03vehicle	EMIC0015YM7.000144	none
IC0015YM7	VMIC0015YM7.000123	evt100arg04origin	EMIC0015YM7.000157	none
IC0015YM7	VMIC0015YM7.000123	evt100arg05destination	EMIC0015YM7.000170	none
IC0015YM7	VMIC0015YM7.000465	evt113arg03vehicle	EMIC0015YM7.000486	none
IC0015YM7	VMIC0015YM7.000465	evt113arg02passenger	EMIC0015YM7.000499	none
IC0015YM7	VMIC0015YM7.000465	evt113arg04origin	EMIC0015YM7.000512	none
IC0015YM7	VMIC0015YM7.000465	evt113arg05destination	EMIC0015YM7.000525	none
IC0015YM7	VMIC0015YM7.000538	evt101arg05destination	EMIC0015YM7.000559	none
IC0015YM7	VMIC0015YM7.000538	evt101arg02artifact	EMIC0015YM7.000572	none
IC0015YM7	VMIC0015YM7.001277	evt004arg01attacker	EMIC0015YM7.001298	none
IC0015YM7	VMIC0015YM7.001277	evt004arg01attacker	EMIC0015YM7.001311	none
IC0015YM7	VMIC0015YM7.001277	evt004arg02target	EMIC0015YM7.001324	none
IC0015YM7	VMIC0015YM7.001277	evt004arg04place	EMIC0015YM7.001337	none
IC0015YM7	VMIC0015YM7.001632	evt004arg01attacker	EMIC0015YM7.001653	none
IC0015YM7	VMIC0015YM7.001632	evt004arg01attacker	EMIC0015YM7.001666	none
IC0015YM7	VMIC0015YM7.001632	evt004arg04place	EMIC0015YM7.001679	none
IC0015YM7	VMIC0015YM7.001906	evt090arg01killer	EMIC0015YM7.001927	none
IC0015YM7	VMIC0015YM7.001906	evt090arg02victim	EMIC0015YM7.001940	none
IC0015YM7	VMIC0015YM7.001906	evt090arg04place	EMIC0015YM7.001953	none
IC0015YM7	VMIC0015YM7.002141	evt111arg01transporter	EMIC0015YM7.002162	none
IC0015YM7	VMIC0015YM7.002141	evt111arg02artifact	EMIC0015YM7.002175	none
IC0015YM7	VMIC0015YM7.002141	evt111arg04origin	EMIC0015YM7.002188	none
IC0015YM7	VMIC0015YM7.002342	evt101arg01transporter	EMIC0015YM7.002363	none
IC0015YM7	VMIC0015YM7.002342	evt101arg04origin	EMIC0015YM7.002376	none
IC0015YM7	VMIC0015YM7.002342	evt101arg05destination	EMIC0015YM7.002389	none
IC0015YM7	VMIC0015YM7.002402	evt004arg03instrument	EMIC0015YM7.002423	none
IC0015YM7	VMIC0015YM7.002402	evt004arg03instrument	EMIC0015YM7.002436	none
IC0015YM7	VMIC0015YM7.002402	evt004arg03instrument	EMIC0015YM7.002449	none
IC0015YM7	VMIC0015YM7.002402	evt004arg03instrument	EMIC0015YM7.002462	none
IC0015YM7	VMIC0015YM7.002402	evt004arg04place	EMIC0015YM7.002475	none
IC0015YM7	VMIC0015YM7.002642	evt004arg03instrument	EMIC0015YM7.002663	none
IC0015YM7	VMIC0015YM7.002642	evt004arg02target	EMIC0015YM7.002676	none
IC0015YM7	VMIC0015YM7.002642	evt004arg04place	EMIC0015YM7.002689	none
IC0015YM7	VMIC0015YM7.002642	evt004arg01attacker	EMIC0015YM7.003245	none
IC0015YM7	VMIC0015YM7.002642	evt004arg01attacker	EMIC0015YM7.003258	none
IC0015YM7	VMIC0015YM7.002702	evt004arg01attacker	EMIC0015YM7.002723	none
IC0015YM7	VMIC0015YM7.002702	evt004arg01attacker	EMIC0015YM7.002736	none
IC0015YM7	VMIC0015YM7.002702	evt004arg02target	EMIC0015YM7.002749	none
IC0015YM7	VMIC0015YM7.002809	evt007arg01attacker	EMIC0015YM7.002830	none
IC0015YM7	VMIC0015YM7.002809	evt007arg02target	EMIC0015YM7.002843	none
IC0015YM7	VMIC0015YM7.002809	evt007arg03instrument	EMIC0015YM7.002856	none
IC00162W4	VMIC00162W4.000097	evt090arg02victim	EMIC00162W4.000118	none
IC00162W4	VMIC00162W4.000097	evt090arg04place	EMIC00162W4.000131	none
IC00162W4	VMIC00162W4.000191	evt004arg02target	EMIC00162W4.000225	none
IC00162W4	VMIC00162W4.000191	evt004arg04place	EMIC00162W4.000238	none
IC00162W4	VMIC00162W4.000191	evt004arg01attacker	EMIC00162W4.002333	none
IC00162W4	VMIC00162W4.000332	evt004arg01attacker	EMIC00162W4.000353	none
IC00162W4	VMIC00162W4.000332	evt004arg04place	EMIC00162W4.000366	none
IC00162W4	VMIC00162W4.000802	evt018arg01yielder	EMIC00162W4.000823	none
IC00162W4	VMIC00162W4.000802	evt018arg02recipient	EMIC00162W4.000836	none
IC00162W4	VMIC00162W4.000802	evt018arg03place	EMIC00162W4.000849	none
IC00162W4	VMIC00162W4.000862	evt004arg01attacker	EMIC00162W4.000904	none
IC00162W4	VMIC00162W4.000862	evt004arg02target	EMIC00162W4.000917	none
IC00162W4	VMIC00162W4.000862	evt004arg03instrument	EMIC00162W4.000930	none
IC00162W4	VMIC00162W4.000862	evt004arg04place	EMIC00162W4.000943	none
IC00162W4	VMIC00162W4.000956	evt144arg04territoryorfacility	EMIC00162W4.000977	none
IC00162W4	VMIC00162W4.000956	evt144arg05place	EMIC00162W4.000990	none
IC00162W4	VMIC00162W4.000956	evt144arg02recipient	EMIC00162W4.001003	none
IC00162W4	VMIC00162W4.001016	evt144arg02recipient	EMIC00162W4.001037	none
IC00162W4	VMIC00162W4.001016	evt144arg04territoryorfacility	EMIC00162W4.001050	none
IC00162W4	VMIC00162W4.001016	evt144arg05place	EMIC00162W4.001063	none
IC00162W4	VMIC00162W4.001635	evt004arg02target	EMIC00162W4.001656	none
IC00162W4	VMIC00162W4.001635	evt004arg04place	EMIC00162W4.001669	none
IC00162W4	VMIC00162W4.001635	evt004arg03instrument	EMIC00162W4.001682	none
IC00162W4	VMIC00162W4.001836	evt008arg03instrument	EMIC00162W4.001870	none
IC00162W4	VMIC00162W4.001836	evt008arg04place	EMIC00162W4.001883	none
IC00162W4	VMIC00162W4.001896	evt008arg04place	EMIC00162W4.001917	none
IC00162W4	VMIC00162W4.001896	evt008arg03instrument	EMIC00162W4.001930	none
IC00162W4	VMIC00162W4.001990	evt012arg02target	EMIC00162W4.002011	none
IC00162W4	VMIC00162W4.001990	evt012arg04place	EMIC00162W4.002024	none
IC00162W4	VMIC00162W4.002071	evt007arg03instrument	EMIC00162W4.002092	none
IC00162W4	VMIC00162W4.002071	evt007arg04place	EMIC00162W4.002105	none
IC00162W4	VMIC00162W4.002199	evt004arg01attacker	EMIC00162W4.002220	none
IC00162W4	VMIC00162W4.002199	evt004arg02target	EMIC00162W4.002233	none
IC00162W4	VMIC00162W4.002199	evt004arg04place	EMIC00162W4.002246	none
IC00162W4	VMIC00162W4.002199	evt004arg03instrument	EMIC00162W4.002272	none
IC0015QIF	VMIC0015QIF.000050	evt010arg01attacker	EMIC0015QIF.000071	none
IC0015QIF	VMIC0015QIF.000050	evt010arg02target	EMIC0015QIF.000084	none
IC0015QIF	VMIC0015QIF.000050	evt010arg03instrument	EMIC0015QIF.000097	none
IC0015QIF	VMIC0015QIF.000110	evt005arg01attacker	EMIC0015QIF.000131	none
IC0015QIF	VMIC0015QIF.000110	evt005arg02target	EMIC0015QIF.000144	none
IC0015QIF	VMIC0015QIF.000110	evt005arg03instrument	EMIC0015QIF.000157	none
IC0015QIF	VMIC0015QIF.000110	evt005arg04place	EMIC0015QIF.000170	none
IC0015QIF	VMIC0015QIF.000183	evt008arg01attacker	EMIC0015QIF.000204	none
IC0015QIF	VMIC0015QIF.000183	evt008arg02target	EMIC0015QIF.000217	none
IC0015QIF	VMIC0015QIF.000183	evt008arg03instrument	EMIC0015QIF.000230	none
IC0015QIF	VMIC0015QIF.000183	evt008arg04place	EMIC0015QIF.000243	none
IC0015QIF	VMIC0015QIF.000256	evt095arg02victim	EMIC0015QIF.000277	none
IC0015QIF	VMIC0015QIF.000256	evt095arg03instrument	EMIC0015QIF.000290	none
IC0015QIF	VMIC0015QIF.000303	evt008arg01attacker	EMIC0015QIF.000324	none
IC0015QIF	VMIC0015QIF.000303	evt008arg02target	EMIC0015QIF.000337	none
IC0015QIF	VMIC0015QIF.000303	evt008arg03instrument	EMIC0015QIF.000350	none
IC0015QIF	VMIC0015QIF.000303	evt008arg04place	EMIC0015QIF.000363	none
IC0015QIF	VMIC0015QIF.000376	evt008arg01attacker	EMIC0015QIF.000460	none
IC0015QIF	VMIC0015QIF.000376	evt008arg02target	EMIC0015QIF.000473	none
IC0015QIF	VMIC0015QIF.000376	evt008arg03instrument	EMIC0015QIF.000486	none
IC0015QIF	VMIC0015QIF.000376	evt008arg04place	EMIC0015QIF.000499	none
IC0015QIF	VMIC0015QIF.000397	evt010arg01attacker	EMIC0015QIF.000512	none
IC0015QIF	VMIC0015QIF.000397	evt010arg02target	EMIC0015QIF.000525	none
IC0015QIF	VMIC0015QIF.000603	evt097arg01manufacturer	EMIC0015QIF.000624	none
IC0015QIF	VMIC0015QIF.000603	evt097arg02artifact	EMIC0015QIF.000637	none
IC0015QIF	VMIC0015QIF.000603	evt097arg04place	EMIC0015QIF.000650	none
IC0015YGZ	VMIC0015YGZ.000763	evt008arg01attacker	EMIC0015YGZ.000784	none
IC0015YGZ	VMIC0015YGZ.000763	evt008arg04place	EMIC0015YGZ.000797	none
IC0015YGZ	VMIC0015YGZ.000763	evt008arg02target	EMIC0015YGZ.000810	none
IC0015YGZ	VMIC0015YGZ.000823	evt121arg02vehicle	EMIC0015YGZ.000844	none
IC0015YGZ	VMIC0015YGZ.000823	evt121arg01transporter	EMIC0015YGZ.000857	none
IC0015YGZ	VMIC0015YGZ.000823	evt121arg04destination	EMIC0015YGZ.000870	none
IC0015YGZ	VMIC0015YGZ.000883	evt008arg01attacker	EMIC0015YGZ.000904	none
IC0015YGZ	VMIC0015YGZ.000883	evt008arg02target	EMIC0015YGZ.000917	none
IC0015O8G	VMIC0015O8G.000050	evt008arg01attacker	EMIC0015O8G.000071	none
IC0015O8G	VMIC0015O8G.000050	evt008arg02target	EMIC0015O8G.000084	none
IC0015O8G	VMIC0015O8G.000050	evt008arg03instrument	EMIC0015O8G.000097	none
IC0015O8G	VMIC0015O8G.000110	evt020arg01surrenderer	EMIC0015O8G.000144	none
IC0015O8G	VMIC0015O8G.000110	evt020arg02recipient	EMIC0015O8G.000157	none
IC0015O8G	VMIC0015O8G.000110	evt020arg03place	EMIC0015O8G.000170	none
IC0015O8G	VMIC0015O8G.000183	evt031arg01communicator	EMIC0015O8G.000204	none
IC0015O8G	VMIC0015O8G.000183	evt031arg02recipient	EMIC0015O8G.000217	none
IC0015O8G	VMIC0015O8G.000230	evt008arg01attacker	EMIC0015O8G.000272	none
IC0015O8G	VMIC0015O8G.000230	evt008arg03instrument	EMIC0015O8G.000285	none
IC0015O8G	VMIC0015O8G.000230	evt008arg02target	EMIC0015O8G.000298	none
IC0015O8G	VMIC0015O8G.000358	evt008arg01attacker	EMIC0015O8G.000379	none
IC0015O8G	VMIC0015O8G.000358	evt008arg02target	EMIC0015O8G.000392	none
IC0015O8G	VMIC0015O8G.000358	evt008arg03instrument	EMIC0015O8G.000405	none
IC0015O8G	VMIC0015O8G.000465	evt010arg01attacker	EMIC0015O8G.000486	none
IC0015O8G	VMIC0015O8G.000465	evt010arg02target	EMIC0015O8G.000499	none
IC0015O8G	VMIC0015O8G.000559	evt008arg03instrument	EMIC0015O8G.000606	none
IC0015O8G	VMIC0015O8G.000632	evt010arg01attacker	EMIC0015O8G.000653	none
IC0015O8G	VMIC0015O8G.000632	evt010arg02target	EMIC0015O8G.000666	none
IC0015O8G	VMIC0015O8G.000632	evt010arg04place	EMIC0015O8G.000679	none
IC0015O8G	VMIC0015O8G.000927	evt103arg02origin	EMIC0015O8G.000948	none
IC0015O8G	VMIC0015O8G.000927	evt103arg01artifact	EMIC0015O8G.000961	none
IC0015O8G	VMIC0015O8G.001209	evt008arg01attacker	EMIC0015O8G.001230	none
IC0015O8G	VMIC0015O8G.001209	evt008arg03instrument	EMIC0015O8G.001243	none
IC0015PZ4	VMIC0015PZ4.000204	evt033arg01participant	EMIC0015PZ4.000225	none
IC0015PZ4	VMIC0015PZ4.000204	evt033arg02participant	EMIC0015PZ4.000238	none
IC0015PZ4	VMIC0015PZ4.000332	evt008arg02target	EMIC0015PZ4.000353	none
IC0015PZ4	VMIC0015PZ4.000332	evt008arg04place	EMIC0015PZ4.000366	none
IC0015PZ4	VMIC0015PZ4.000332	evt008arg02target	EMIC0015PZ4.001756	none
IC0015PZ4	VMIC0015PZ4.000332	evt008arg01attacker	EMIC0015PZ4.001769	none
IC0015PZ4	VMIC0015PZ4.000635	evt010arg01attacker	EMIC0015PZ4.000656	none
IC0015PZ4	VMIC0015PZ4.000635	evt010arg01attacker	EMIC0015PZ4.000682	none
IC0015PZ4	VMIC0015PZ4.000635	evt010arg02target	EMIC0015PZ4.000695	none
IC0015PZ4	VMIC0015PZ4.000635	evt010arg04place	EMIC0015PZ4.000708	none
IC0015PZ4	VMIC0015PZ4.000909	evt101arg02artifact	EMIC0015PZ4.000930	none
IC0015PZ4	VMIC0015PZ4.000909	evt101arg05destination	EMIC0015PZ4.000943	none
IC0015PZ4	VMIC0015PZ4.000909	evt101arg01transporter	EMIC0015PZ4.000956	none
IC0015PZ4	VMIC0015PZ4.000969	evt113arg01transporter	EMIC0015PZ4.000990	none
IC0015PZ4	VMIC0015PZ4.000969	evt113arg02passenger	EMIC0015PZ4.001003	none
IC0015PZ4	VMIC0015PZ4.000969	evt113arg05destination	EMIC0015PZ4.001016	none
IC0015PZ4	VMIC0015PZ4.001029	evt010arg01attacker	EMIC0015PZ4.001050	none
IC0015PZ4	VMIC0015PZ4.001029	evt010arg01attacker	EMIC0015PZ4.001063	none
IC0015PZ4	VMIC0015PZ4.001029	evt010arg02target	EMIC0015PZ4.001076	none
IC0015PZ4	VMIC0015PZ4.001457	evt144arg02recipient	EMIC0015PZ4.001478	none
IC0015PZ4	VMIC0015PZ4.001457	evt144arg04territoryorfacility	EMIC0015PZ4.001491	none
IC0015PZ4	VMIC0015PZ4.001457	evt144arg05place	EMIC0015PZ4.001504	none
IC0015PZ4	VMIC0015PZ4.001457	evt144arg01giver	EMIC0015PZ4.001846	none
IC0015PZ4	VMIC0015PZ4.001457	evt144arg01giver	EMIC0015PZ4.001859	none
IC0015PZ4	VMIC0015PZ4.001517	evt026arg01communicator	EMIC0015PZ4.001538	none
IC0015PZ4	VMIC0015PZ4.001517	evt026arg02recipient	EMIC0015PZ4.001551	none
IC0015OEQ	VMIC0015OEQ.000003	evt010arg01attacker	EMIC0015OEQ.000024	none
IC0015OEQ	VMIC0015OEQ.000003	evt010arg02target	EMIC0015OEQ.000037	none
IC0015OEQ	VMIC0015OEQ.000003	evt010arg04place	EMIC0015OEQ.000050	none
IC0015OEQ	VMIC0015OEQ.000382	evt144arg02recipient	EMIC0015OEQ.000403	none
IC0015OEQ	VMIC0015OEQ.000382	evt144arg04territoryorfacility	EMIC0015OEQ.000416	none
IC0015OEQ	VMIC0015OEQ.000382	evt144arg05place	EMIC0015OEQ.000429	none
IC0016A6U	VMIC0016A6U.000050	evt004arg01attacker	EMIC0016A6U.000071	none
IC0016A6U	VMIC0016A6U.000050	evt004arg04place	EMIC0016A6U.000084	none
IC0016A6U	VMIC0016A6U.000097	evt004arg01attacker	EMIC0016A6U.000118	none
IC0016A6U	VMIC0016A6U.000097	evt004arg04place	EMIC0016A6U.000131	none
IC0016A6U	VMIC0016A6U.000285	evt113arg02passenger	EMIC0016A6U.000306	none
IC0016A6U	VMIC0016A6U.000285	evt113arg03vehicle	EMIC0016A6U.000319	none
IC0016A6U	VMIC0016A6U.000285	evt113arg05destination	EMIC0016A6U.000332	none
IC0016A6U	VMIC0016A6U.000742	evt112arg02passenger	EMIC0016A6U.000763	none
IC0016A6U	VMIC0016A6U.000742	evt112arg04origin	EMIC0016A6U.000776	none
IC0016AA8	VMIC0016AA8.000003	evt008arg01attacker	EMIC0016AA8.000058	none
IC0016AA8	VMIC0016AA8.000003	evt008arg02target	EMIC0016AA8.000071	none
IC0016AA8	VMIC0016AA8.000003	evt008arg03instrument	EMIC0016AA8.000084	none
IC0016AA8	VMIC0016AA8.000003	evt008arg04place	EMIC0016AA8.000097	none
IC0016AA8	VMIC0016AA8.000157	evt010arg02target	EMIC0016AA8.000178	none
IC0016AA8	VMIC0016AA8.000157	evt010arg04place	EMIC0016AA8.000225	none
IC0016AA8	VMIC0016AA8.000191	evt010arg04place	EMIC0016AA8.000212	none
IC0016AA8	VMIC0016AA8.000191	evt010arg02target	EMIC0016AA8.000700	none
IC0016AA8	VMIC0016AA8.000332	evt008arg01attacker	EMIC0016AA8.000353	none
IC0016AA8	VMIC0016AA8.000332	evt008arg04place	EMIC0016AA8.000366	none
IC0016AA8	VMIC0016AA8.000332	evt008arg02target	EMIC0016AA8.000379	none
IC0016AA8	VMIC0016AA8.000486	evt144arg01giver	EMIC0016AA8.000507	none
IC0016AA8	VMIC0016AA8.000486	evt144arg04territoryorfacility	EMIC0016AA8.000520	none
IC0016AA8	VMIC0016AA8.000486	evt144arg05place	EMIC0016AA8.000533	none
IC0016AA8	VMIC0016AA8.000546	evt144arg01giver	EMIC0016AA8.000567	none
IC0016AA8	VMIC0016AA8.000546	evt144arg04territoryorfacility	EMIC0016AA8.000580	none
IC0016AA8	VMIC0016AA8.000546	evt144arg05place	EMIC0016AA8.000593	none
IC0016ACK	VMIC0016ACK.000003	evt008arg01attacker	EMIC0016ACK.000024	none
IC0016ACK	VMIC0016ACK.000003	evt008arg02target	EMIC0016ACK.000037	none
IC0016ACK	VMIC0016ACK.000003	evt008arg04place	EMIC0016ACK.000050	none
IC0016ACK	VMIC0016ACK.000298	evt008arg01attacker	EMIC0016ACK.000319	none
IC0016ACK	VMIC0016ACK.000298	evt008arg02target	EMIC0016ACK.000332	none
IC0016ACK	VMIC0016ACK.000298	evt008arg04place	EMIC0016ACK.000345	none
IC0016ACK	VMIC0016ACK.000405	evt036arg02participant	EMIC0016ACK.000426	none
IC0016ACK	VMIC0016ACK.000405	evt036arg01participant	EMIC0016ACK.000439	none
IC0016AEB	VMIC0016AEB.000097	evt004arg01attacker	EMIC0016AEB.000118	none
IC0016AEB	VMIC0016AEB.000097	evt004arg02target	EMIC0016AEB.000131	none
IC0016AEB	VMIC0016AEB.000097	evt004arg04place	EMIC0016AEB.000144	none
IC0016AEB	VMIC0016AEB.000157	evt004arg02target	EMIC0016AEB.000178	none
IC0016AEB	VMIC0016AEB.000157	evt004arg01attacker	EMIC0016AEB.000191	none
IC0016AEB	VMIC0016AEB.000157	evt004arg02target	EMIC0016AEB.000204	none
IC0016AEB	VMIC0016AEB.000157	evt004arg04place	EMIC0016AEB.000217	none
IC0016AEB	VMIC0016AEB.000230	evt004arg01attacker	EMIC0016AEB.000251	none
IC0016AEB	VMIC0016AEB.000230	evt004arg02target	EMIC0016AEB.000264	none
IC0016AEB	VMIC0016AEB.000230	evt004arg02target	EMIC0016AEB.000277	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000290	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000303	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000316	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000329	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000342	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000355	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000368	none
IC0016AEB	VMIC0016AEB.000230	evt004arg04place	EMIC0016AEB.000381	none
IC0016AEB	VMIC0016AEB.000723	evt019arg01retreater	EMIC0016AEB.000744	none
IC0016AEB	VMIC0016AEB.000723	evt019arg02origin	EMIC0016AEB.000757	none
IC0016AEB	VMIC0016AEB.000723	evt019arg03destination	EMIC0016AEB.000770	none
IC0016AEB	VMIC0016AEB.000723	evt019arg03destination	EMIC0016AEB.000783	none
IC0016AEB	VMIC0016AEB.000877	evt004arg02target	EMIC0016AEB.000898	none
IC0016AEB	VMIC0016AEB.000877	evt004arg04place	EMIC0016AEB.000911	none
IC0016AEB	VMIC0016AEB.000924	evt120arg01preventer	EMIC0016AEB.000945	none
IC0016AEB	VMIC0016AEB.000924	evt120arg03passenger	EMIC0016AEB.000958	none
IC0016AEB	VMIC0016AEB.000924	evt120arg04origin	EMIC0016AEB.000971	none
IC0016AEQ	VMIC0016AEQ.000003	evt008arg01attacker	EMIC0016AEQ.000024	none
IC0016AEQ	VMIC0016AEQ.000003	evt008arg02target	EMIC0016AEQ.000037	none
IC0016AEQ	VMIC0016AEQ.000003	evt008arg03instrument	EMIC0016AEQ.000050	none
IC0016AEQ	VMIC0016AEQ.000003	evt008arg03instrument	EMIC0016AEQ.000063	none
IC0016AEQ	VMIC0016AEQ.000003	evt008arg04place	EMIC0016AEQ.000076	none
IC0016AEQ	VMIC0016AEQ.000089	evt095arg02victim	EMIC0016AEQ.000110	none
IC0016AEQ	VMIC0016AEQ.000089	evt095arg04place	EMIC0016AEQ.000833	none
IC0016AEQ	VMIC0016AEQ.000311	evt139arg02recipient	EMIC0016AEQ.000332	none
IC0016AEQ	VMIC0016AEQ.000311	evt139arg04artifact	EMIC0016AEQ.000358	none
IC0016AEQ	VMIC0016AEQ.000311	evt139arg05place	EMIC0016AEQ.000371	none
IC0016AEQ	VMIC0016AEQ.000478	evt004arg01attacker	EMIC0016AEQ.000499	none
IC0016AEQ	VMIC0016AEQ.000478	evt004arg02target	EMIC0016AEQ.000512	none
IC0016AEQ	VMIC0016AEQ.000478	evt004arg02target	EMIC0016AEQ.000525	none
IC0016AEQ	VMIC0016AEQ.000478	evt004arg04place	EMIC0016AEQ.000538	none
IC0016AEQ	VMIC0016AEQ.000551	evt016arg01demonstrator	EMIC0016AEQ.000572	none
IC0016AEQ	VMIC0016AEQ.000551	evt016arg02place	EMIC0016AEQ.000846	none
IC0016AEQ	VMIC0016AEQ.000632	evt113arg05destination	EMIC0016AEQ.000653	none
IC0016AEQ	VMIC0016AEQ.000632	evt113arg02passenger	EMIC0016AEQ.000666	none
IC0016AEQ	VMIC0016AEQ.000632	evt113arg01transporter	EMIC0016AEQ.000679	none
IC0016AEQ	VMIC0016AEQ.000632	evt113arg03vehicle	EMIC0016AEQ.000692	none
IC0016AEQ	VMIC0016AEQ.000859	evt139arg02recipient	EMIC0016AEQ.000880	none
IC0016AEQ	VMIC0016AEQ.000859	evt139arg02recipient	EMIC0016AEQ.000893	none
IC0016AEQ	VMIC0016AEQ.000859	evt139arg05place	EMIC0016AEQ.000906	none
IC0016AH9	VMIC0016AH9.000003	evt010arg01attacker	EMIC0016AH9.000089	none
IC0016AH9	VMIC0016AH9.000003	evt010arg02target	EMIC0016AH9.000102	none
IC0016AH9	VMIC0016AH9.000003	evt010arg04place	EMIC0016AH9.000115	none
IC0016AH9	VMIC0016AH9.000128	evt010arg01attacker	EMIC0016AH9.000149	none
IC0016AH9	VMIC0016AH9.000128	evt010arg02target	EMIC0016AH9.000162	none
IC0016AH9	VMIC0016AH9.000128	evt010arg04place	EMIC0016AH9.000175	none
